date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2014-11-17,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-17T18:08:36Z,2014-11-17T23:59:59Z,21084,21084,0,1.0,1.0,1.0,0.0,0,0,0,0,-0.0,0.0,0.0,-2.493665e-12,1.08332e-12,3.637979e-12,False,0.0,False
2014-11-18,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-18T00:00:00Z,2014-11-18T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-19,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-19T00:00:00Z,2014-11-19T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-20,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-20T00:00:00Z,2014-11-20T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-21,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-21T00:00:00Z,2014-11-21T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-22,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-22T00:00:00Z,2014-11-22T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-23,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-23T00:00:00Z,2014-11-23T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-24,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-24T00:00:00Z,2014-11-24T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-25,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-25T00:00:00Z,2014-11-25T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-26,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-26T00:00:00Z,2014-11-26T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-27,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-27T00:00:00Z,2014-11-27T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-28,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-28T00:00:00Z,2014-11-28T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-29,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-29T00:00:00Z,2014-11-29T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-11-30,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-11-30T00:00:00Z,2014-11-30T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-01,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-01T00:00:00Z,2014-12-01T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-02,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-02T00:00:00Z,2014-12-02T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-03,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-03T00:00:00Z,2014-12-03T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-04,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-04T00:00:00Z,2014-12-04T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-05,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-05T00:00:00Z,2014-12-05T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-06,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-06T00:00:00Z,2014-12-06T23:59:59Z,86400,86400,0,1.0,1.0,1.0,-0.0,0,0,0,0,0.0,0.0,0.0,2.748877e-13,5.93419e-13,1.818989e-12,False,0.0,False
2014-12-07,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-07T00:00:00Z,2014-12-07T20:54:02Z,75243,75243,0,1.0,1.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,9.764576e-13,5.490398e-12,1.455192e-11,False,0.0,False
2014-12-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2014-12-11,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-11T21:52:57Z,2014-12-11T23:59:59Z,6809,7623,814,1.0,1.0,1.0,0.0,814,814,814,814,-0.0,0.0,0.0,-3.412671e-12,1.485717e-12,6.366463e-12,False,0.0,True
2014-12-12,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-12T00:00:00Z,2014-12-12T23:59:59Z,76855,86400,9545,1.0,1.0,1.0,-0.0,9545,9545,9545,9545,-0.0,0.0,0.0,-8.759339e-12,5.553297e-12,1.455192e-11,False,0.0,True
2014-12-13,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-13T00:00:01Z,2014-12-13T23:59:59Z,76493,86399,9906,1.0,1.0,1.0,-0.0,9906,9906,9906,9906,0.0,0.0,0.0,6.514842e-14,2.125611e-13,9.094947e-13,False,0.0,True
2014-12-14,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-14T00:00:01Z,2014-12-14T23:59:59Z,76520,86399,9879,1.0,1.0,1.0,0.0,9879,9879,9879,9879,-0.0,0.0,0.0,-1.35015e-11,5.086374e-12,2.182787e-11,False,0.0,True
2014-12-15,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-15T00:00:00Z,2014-12-15T23:59:59Z,75442,86400,10958,1.0,1.0,1.0,0.0,10958,10958,10958,10958,-0.0,0.0,0.0,-1.939702e-11,6.283094e-12,2.910383e-11,False,0.0,True
2014-12-16,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-16T00:00:00Z,2014-12-16T23:59:59Z,75575,86400,10825,1.0,1.0,1.0,0.0,10825,10825,10825,10825,0.0,0.0,0.0,7.718469e-12,6.610644e-12,1.455192e-11,False,0.0,True
2014-12-17,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-17T00:00:01Z,2014-12-17T23:59:59Z,76425,86399,9974,1.0,1.0,1.0,-0.0,9974,9974,9974,9974,-0.0,0.0,0.0,-4.603935e-12,6.660437e-12,1.455192e-11,False,0.0,True
2014-12-18,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-18T00:00:01Z,2014-12-18T23:59:59Z,76503,86399,9896,1.0,1.0,1.0,-0.0,9896,9896,9896,9896,0.0,0.0,0.0,1.112612e-12,1.501979e-12,3.637979e-12,False,0.0,True
2014-12-19,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-19T00:00:00Z,2014-12-19T23:59:59Z,76234,86400,10166,1.0,1.0,1.0,-0.0,10166,10166,10166,10166,0.0,0.0,0.0,2.305646e-11,1.062933e-11,4.365575e-11,False,0.0,True
2014-12-20,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-20T00:00:00Z,2014-12-20T23:59:59Z,76813,86400,9587,1.0,1.0,1.0,-0.0,9587,9587,9587,9587,-0.0,0.0,0.0,-1.875963e-11,1.123445e-11,4.365575e-11,False,0.0,True
2014-12-21,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-21T00:00:00Z,2014-12-21T23:59:59Z,76013,86400,10387,1.0,1.0,1.0,-0.0,10387,10387,10387,10387,0.0,0.0,0.0,1.917463e-11,6.597892e-12,2.910383e-11,False,0.0,True
2014-12-22,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-22T00:00:00Z,2014-12-22T23:59:59Z,76942,86400,9458,1.0,1.0,1.0,0.0,9458,9458,9458,9458,0.0,0.0,0.0,8.694503e-12,5.683883e-12,1.455192e-11,False,0.0,True
2014-12-23,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-23T00:00:01Z,2014-12-23T23:59:59Z,77638,86399,8761,1.0,1.0,1.0,-0.0,8761,8761,8761,8761,0.0,0.0,0.0,1.134441e-11,4.157575e-12,1.455192e-11,False,0.0,True
2014-12-24,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-24T00:00:00Z,2014-12-24T23:59:59Z,76638,86400,9762,1.0,1.0,1.0,-0.0,9762,9762,9762,9762,-0.0,0.0,0.0,-1.364533e-11,1.298046e-11,4.365575e-11,False,0.0,True
2014-12-25,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-25T00:00:00Z,2014-12-25T23:59:58Z,76552,86399,9847,1.0,1.0,1.0,-0.0,9847,9847,9847,9847,0.0,0.0,0.0,9.317523e-12,3.012479e-12,1.455192e-11,False,0.0,True
2014-12-26,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-26T00:00:00Z,2014-12-26T23:59:59Z,75828,86400,10572,1.0,1.0,1.0,0.0,10572,10572,10572,10572,-0.0,0.0,0.0,-1.987651e-11,1.005442e-11,4.365575e-11,False,0.0,True
2014-12-27,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-27T00:00:01Z,2014-12-27T23:59:59Z,76158,86399,10241,1.0,1.0,1.0,0.0,10241,10241,10241,10241,-0.0,0.0,0.0,-1.449579e-11,4.233569e-12,2.182787e-11,False,0.0,True
2014-12-28,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-28T00:00:00Z,2014-12-28T23:59:59Z,76432,86400,9968,1.0,1.0,1.0,-0.0,9968,9968,9968,9968,0.0,0.0,0.0,7.184912e-12,4.731556e-12,1.455192e-11,False,0.0,True
2014-12-29,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-29T00:00:00Z,2014-12-29T23:59:59Z,76332,86400,10068,1.0,1.0,1.0,0.0,10068,10068,10068,10068,-0.0,0.0,0.0,-2.08353e-12,2.925765e-12,8.192709e-12,False,0.0,True
2014-12-30,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-30T00:00:00Z,2014-12-30T23:59:59Z,76603,86400,9797,1.0,1.0,1.0,-0.0,9797,9797,9797,9797,-0.0,0.0,0.0,-7.639169e-12,6.694087e-12,1.455192e-11,False,0.0,True
2014-12-31,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2014-12-31T00:00:00Z,2014-12-31T23:59:59Z,77224,86400,9176,1.0,1.0,1.0,-0.0,9176,9176,9176,9176,-0.0,0.0,0.0,-7.658142e-12,6.695437e-12,1.455192e-11,False,0.0,True
2015-01-01,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-01T00:00:00Z,2015-01-01T23:59:59Z,76920,86400,9480,1.0,1.0,1.0,-0.0,9480,9480,9480,9480,0.0,0.0,0.0,4.490243e-12,2.854472e-12,7.275958e-12,False,0.0,True
2015-01-02,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-02T00:00:00Z,2015-01-02T23:59:59Z,76565,86400,9835,1.0,1.0,1.0,0.0,9835,9835,9835,9835,-0.0,0.0,0.0,-4.155533e-12,2.832638e-12,7.275958e-12,False,0.0,True
2015-01-03,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-03T00:00:00Z,2015-01-03T23:59:59Z,77282,86400,9118,1.0,1.0,1.0,0.0,9118,9118,9118,9118,-0.0,0.0,0.0,-1.316391e-11,5.459825e-12,2.182787e-11,False,0.0,True
2015-01-04,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-04T00:00:00Z,2015-01-04T23:59:59Z,76576,86400,9824,1.0,1.0,1.0,0.0,9824,9824,9824,9824,-0.0,0.0,0.0,-2.852768e-12,3.722814e-12,9.452476e-12,False,0.0,True
2015-01-05,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-05T00:00:00Z,2015-01-05T23:59:59Z,76843,86400,9557,1.0,1.0,1.0,-0.0,9557,9557,9557,9557,0.0,0.0,0.0,1.346435e-11,5.092382e-12,2.182787e-11,False,0.0,True
2015-01-06,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-06T00:00:00Z,2015-01-06T23:59:59Z,75190,86400,11210,1.0,1.0,1.0,0.0,11210,11210,11210,11210,0.0,0.0,0.0,2.433664e-11,1.439056e-11,4.365575e-11,False,0.0,True
2015-01-07,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-07T00:00:00Z,2015-01-07T23:59:59Z,74381,86400,12019,1.0,1.0,1.0,-0.0,10000,12019,10000,12019,-0.0,0.0,0.0,-4.796358e-12,6.465036e-12,1.455192e-11,False,0.0,True
2015-01-08,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-08T00:00:01Z,2015-01-08T23:59:59Z,76969,86399,9430,1.0,1.0,1.0,0.0,9430,9430,9430,9430,0.0,0.0,0.0,6.035933e-12,5.9044e-12,1.455192e-11,False,0.0,True
2015-01-09,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-09T00:00:00Z,2015-01-09T23:59:59Z,76829,86400,9571,1.0,1.0,1.0,-0.0,9571,9571,9571,9571,-0.0,0.0,0.0,-8.488898e-12,1.065058e-11,2.910383e-11,False,0.0,True
2015-01-10,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-10T00:00:00Z,2015-01-10T23:59:59Z,75429,86400,10971,1.0,1.0,1.0,-0.0,10971,10971,10971,10971,0.0,0.0,0.0,5.506678e-12,3.115147e-12,7.275958e-12,False,0.0,True
2015-01-11,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-11T00:00:00Z,2015-01-11T23:59:59Z,75395,86400,11005,1.0,1.0,1.0,0.0,11005,11005,11005,11005,0.0,0.0,0.0,6.167496e-12,5.794657e-12,1.455192e-11,False,0.0,True
2015-01-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-01-13,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-13T00:00:00Z,2015-01-13T23:59:59Z,76691,86400,9709,1.0,1.0,1.0,-0.0,9709,9709,9709,9709,-0.0,0.0,0.0,-9.75047e-12,9.342287e-12,2.910383e-11,False,0.0,True
2015-01-14,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-14T00:00:00Z,2015-01-14T23:59:59Z,75780,86400,10620,1.0,1.0,1.0,-0.0,10620,10620,10620,10620,0.0,0.0,0.0,1.164708e-11,3.722426e-12,1.455192e-11,False,0.0,True
2015-01-15,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-15T00:00:00Z,2015-01-15T23:59:59Z,76392,86400,10008,1.0,1.0,1.0,0.0,10008,10008,10008,10008,0.0,0.0,0.0,1.864785e-11,1.129449e-11,4.365575e-11,False,0.0,True
2015-01-16,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-16T00:00:00Z,2015-01-16T23:59:59Z,76212,86400,10188,1.0,1.0,1.0,0.0,10188,10188,10188,10188,-0.0,0.0,0.0,-1.055997e-12,1.459263e-12,3.637979e-12,False,0.0,True
2015-01-17,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-17T00:00:00Z,2015-01-17T23:59:58Z,76446,86399,9953,1.0,1.0,1.0,-0.0,9953,9953,9953,9953,0.0,0.0,0.0,2.432701e-11,9.276979e-12,4.365575e-11,False,0.0,True
2015-01-18,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-18T00:00:00Z,2015-01-18T23:59:59Z,76093,86400,10307,1.0,1.0,1.0,-0.0,10307,10307,10307,10307,0.0,0.0,0.0,1.019909e-11,4.216243e-12,1.455192e-11,False,0.0,True
2015-01-19,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-19T00:00:00Z,2015-01-19T23:59:59Z,76238,86400,10162,1.0,1.0,1.0,-0.0,10162,10162,10162,10162,0.0,0.0,0.0,1.324602e-11,5.501362e-12,2.182787e-11,False,0.0,True
2015-01-20,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-20T00:00:00Z,2015-01-20T23:59:59Z,76424,86400,9976,1.0,1.0,1.0,0.0,9976,9976,9976,9976,-0.0,0.0,0.0,-2.400822e-11,9.798882e-12,4.365575e-11,False,0.0,True
2015-01-21,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-21T00:00:00Z,2015-01-21T23:59:59Z,76226,86400,10174,1.0,1.0,1.0,-0.0,10174,10174,10174,10174,-0.0,0.0,0.0,-4.624608e-12,6.580193e-12,1.455192e-11,False,0.0,True
2015-01-22,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-22T00:00:00Z,2015-01-22T23:59:59Z,77692,86400,8708,1.0,1.0,1.0,-0.0,8708,8708,8708,8708,0.0,0.0,0.0,7.463484e-12,4.416709e-12,1.455192e-11,False,0.0,True
2015-01-23,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-23T00:00:00Z,2015-01-23T23:59:58Z,77154,86399,9245,1.0,1.0,1.0,0.0,9245,9245,9245,9245,0.0,0.0,0.0,8.998631e-12,5.284285e-12,1.455192e-11,False,0.0,True
2015-01-24,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-24T00:00:00Z,2015-01-24T23:59:59Z,77375,86400,9025,1.0,1.0,1.0,0.0,9025,9025,9025,9025,-0.0,0.0,0.0,-5.176972e-12,2.9969e-12,7.275958e-12,False,0.0,True
2015-01-25,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-25T00:00:00Z,2015-01-25T23:59:59Z,78143,86400,8257,1.0,1.0,1.0,-0.0,8257,8257,8257,8257,0.0,0.0,0.0,3.308681e-13,6.836479e-13,1.818989e-12,False,0.0,True
2015-01-26,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-26T00:00:00Z,2015-01-26T23:59:59Z,77282,86400,9118,1.0,1.0,1.0,-0.0,9118,9118,9118,9118,0.0,0.0,0.0,2.784052e-11,1.326827e-11,5.820766e-11,False,0.0,True
2015-01-27,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-27T00:00:00Z,2015-01-27T23:59:59Z,76373,86400,10027,1.0,1.0,1.0,0.0,10027,10027,10027,10027,-0.0,0.0,0.0,-1.44963e-11,4.29185e-12,2.182787e-11,False,0.0,True
2015-01-28,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-28T00:00:00Z,2015-01-28T23:59:59Z,77688,86400,8712,1.0,1.0,1.0,0.0,8712,8712,8712,8712,-0.0,0.0,0.0,-7.063209e-12,4.41936e-12,1.324872e-11,False,0.0,True
2015-01-29,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-29T00:00:00Z,2015-01-29T23:59:59Z,77173,86400,9227,1.0,1.0,1.0,-0.0,9227,9227,9227,9227,0.0,0.0,0.0,7.258745e-12,4.654256e-12,1.455192e-11,False,0.0,True
2015-01-30,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-30T00:00:00Z,2015-01-30T23:59:59Z,77446,86400,8954,1.0,1.0,1.0,-0.0,8572,8954,8572,8954,-0.0,0.0,0.0,-8.980213e-12,5.280067e-12,1.455192e-11,False,0.0,True
2015-01-31,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-01-31T00:00:00Z,2015-01-31T23:56:06Z,73251,86167,12916,1.0,1.0,1.0,0.0,9044,12916,9044,12916,0.0,0.0,0.0,1.354495e-11,1.073581e-11,2.910383e-11,False,0.0,True
2015-02-01,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-01T18:48:27Z,2015-02-01T20:32:32Z,5694,6246,552,1.0,1.0,1.0,0.0,552,552,552,552,-0.0,0.0,0.0,-9.214185e-13,2.742333e-13,1.818989e-12,False,0.0,True
2015-02-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-02-03,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-03T09:53:00Z,2015-02-03T23:59:59Z,45805,50820,5015,1.0,1.0,1.0,-0.0,5015,5015,5015,5015,0.0,0.0,0.0,7.827699e-12,8.05766e-13,9.094947e-12,False,0.0,True
2015-02-04,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-04T00:00:00Z,2015-02-04T23:05:26Z,73901,83127,9226,1.0,1.0,1.0,-0.0,9226,9226,9226,9226,0.0,0.0,0.0,1.953492e-11,8.473507e-12,2.910383e-11,False,0.0,True
2015-02-05,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-05T01:53:41Z,2015-02-05T23:59:59Z,69227,79579,10352,1.0,1.0,1.0,0.0,10352,10352,10352,10352,-0.0,0.0,0.0,-9.771023e-12,4.218076e-12,1.455192e-11,False,0.0,True
2015-02-06,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-06T00:00:00Z,2015-02-06T23:59:59Z,77703,86400,8697,1.0,1.0,1.0,0.0,8697,8697,8697,8697,-0.0,0.0,0.0,-2.429134e-11,9.361586e-12,4.365575e-11,False,0.0,True
2015-02-07,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-07T00:00:01Z,2015-02-07T23:59:59Z,77681,86399,8718,1.0,1.0,1.0,-0.0,8718,8718,8718,8718,-0.0,0.0,0.0,-3.807008e-12,7.114107e-12,1.455192e-11,False,0.0,True
2015-02-08,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-08T00:00:00Z,2015-02-08T23:59:59Z,76056,86400,10344,1.0,1.0,1.0,-0.0,10344,10344,10344,10344,0.0,0.0,0.0,4.49425e-12,2.847357e-12,7.275958e-12,False,0.0,True
2015-02-09,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-09T00:00:00Z,2015-02-09T23:59:58Z,75760,86399,10639,1.0,1.0,1.0,-0.0,10639,10639,10639,10639,-0.0,0.0,0.0,-3.603943e-12,7.460366e-12,1.455192e-11,False,0.0,True
2015-02-10,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-10T00:00:00Z,2015-02-10T23:59:59Z,75740,86400,10660,1.0,1.0,1.0,-0.0,10660,10660,10660,10660,0.0,0.0,0.0,4.242689e-12,3.977339e-12,1.142376e-11,False,0.0,True
2015-02-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-02-12,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-12T00:00:00Z,2015-02-12T23:59:58Z,77736,86399,8663,1.0,1.0,1.0,0.0,8663,8663,8663,8663,0.0,0.0,0.0,6.9405e-12,5.086788e-12,1.455192e-11,False,0.0,True
2015-02-13,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-13T00:00:00Z,2015-02-13T23:59:59Z,76887,86400,9513,1.0,1.0,1.0,0.0,9513,9513,9513,9513,-0.0,0.0,0.0,-1.018431e-11,4.220015e-12,1.455192e-11,False,0.0,True
2015-02-14,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-14T00:00:00Z,2015-02-14T23:59:58Z,77566,86399,8833,1.0,1.0,1.0,-0.0,8833,8833,8833,8833,0.0,0.0,0.0,9.143369e-12,5.049604e-12,1.455192e-11,False,0.0,True
2015-02-15,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-15T00:00:00Z,2015-02-15T23:59:58Z,78253,86399,8146,1.0,1.0,1.0,0.0,8146,8146,8146,8146,0.0,0.0,0.0,2.684494e-12,6.864228e-12,1.455192e-11,False,0.0,True
2015-02-16,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-16T00:00:00Z,2015-02-16T23:59:59Z,77891,86400,8509,1.0,1.0,1.0,-0.0,8509,8509,8509,8509,0.0,0.0,0.0,9.110338e-12,5.065343e-12,1.455192e-11,False,0.0,True
2015-02-17,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-17T00:00:00Z,2015-02-17T23:59:59Z,77346,86400,9054,1.0,1.0,1.0,-0.0,9054,9054,9054,9054,0.0,0.0,0.0,1.419288e-11,4.657987e-12,2.182787e-11,False,0.0,True
2015-02-18,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-18T00:00:00Z,2015-02-18T23:59:59Z,76313,86400,10087,1.0,1.0,1.0,-0.0,10086,10087,10086,10087,0.0,0.0,0.0,1.2439e-11,2.958826e-12,1.455192e-11,False,0.0,True
2015-02-19,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-19T00:00:00Z,2015-02-19T23:59:59Z,75698,86400,10702,1.0,1.0,1.0,0.0,10701,10702,10701,10702,-0.0,0.0,0.0,-4.411221e-12,2.818448e-12,7.275958e-12,False,0.0,True
2015-02-20,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-20T00:00:00Z,2015-02-20T23:59:59Z,75645,86400,10755,1.0,1.0,1.0,0.0,10433,10755,10433,10755,-0.0,0.0,0.0,-2.177357e-12,3.083959e-12,8.982751e-12,False,0.0,True
2015-02-21,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-21T00:00:00Z,2015-02-21T23:59:59Z,76671,86400,9729,1.0,1.0,1.0,-0.0,9729,9729,9729,9729,-0.0,0.0,0.0,-7.732677e-12,6.609157e-12,1.455192e-11,False,0.0,True
2015-02-22,RS03AXBS-MJ03A-12-VEL3DB301,1,True,2015-02-22T00:00:00Z,2015-02-22T23:59:59Z,76233,86400,10167,1.0,1.0,1.0,-0.0,10167,10167,10167,10167,0.0,0.0,0.0,1.16618e-11,3.720409e-12,1.455192e-11,False,0.0,True
